Id,SalePrice
2735,178995.8826332703
2736,178706.0865039346
2737,179600.6745553621
2738,177561.60179025395
2739,185505.79568356407
2740,179254.17918333033
2741,176475.91629122107
2742,179016.88235278736
2743,179835.87141395334
2744,180155.06715061291
2745,175829.1249300951
2746,185669.59349579728
2747,180192.86664574366
2748,175005.9359250257
2749,182040.8419632464
2750,187395.77044010098
2751,191234.5191678226
2752,203563.45449629836
2753,186765.7788545887
2754,205321.13101987768
2755,174585.94153468416
2756,180696.8599141535
2757,181755.24577781415
2758,173552.755334444
2759,173955.94994917186
2760,181553.64847045022
2761,180222.26625306756
2762,178806.88515761658
2763,181515.84897531947
2764,183300.825134271
2765,197213.13931433434
2766,184338.2112784146
2767,176778.31225226697
2768,176711.11314981233
2769,173535.95555883032
2770,174375.9443395134
2771,173535.95555883032
2772,173535.95555883032
2773,179533.47545290744
2774,178995.8826332703
2775,170427.99707030295
2776,178995.8826332703
2777,172383.0709573428
2778,167152.040825639
2779,175100.43466285255
2780,175092.0347750457
2781,170665.29390084592
2782,173955.94994917186
2783,174825.33833717884
2784,171435.98360712265
2785,171435.98360712265
2786,175278.9322787477
2787,178945.4833064293
2788,170904.6907033406
2789,172065.97519263494
2790,171385.58428028168
2791,179310.87842602644
2792,168834.11835895685
2793,183483.52269406957
2794,171687.98024132758
2795,171687.98024132758
2796,183347.02451720857
2797,228387.2229374348
2798,180507.8624384998
2799,174623.7410298149
2800,177735.89946224567
2801,173955.94994917186
2802,184823.3047992591
2803,182221.43955109327
2804,203712.5525048696
2805,176160.92049846493
2806,169798.00548479066
2807,170385.9976312688
2808,182622.53419386945
2809,180604.46114827835
2810,177735.89946224567
2811,178859.3844564093
2812,173905.55062233086
2813,179126.08089427615
2814,176129.4209191893
2815,195646.56023836043
2816,201581.0809738863
2817,186240.78586666175
2818,181557.84841435365
2819,162406.10421477965
2820,178523.38894413604
2821,172460.76991955598
2822,200730.5923334447
2823,200415.59654068857
2824,183361.72432087053
2825,184136.61397105065
2826,180925.75685688964
2827,178838.3847368922
2828,184304.6117271873
2829,177880.7975269135
2830,181942.14328151615
2831,174560.74187126366
2832,186927.47669487016
2833,183290.32527451246
2834,181902.2438144337
2835,178399.49059898529
2836,178399.49059898529
2837,184035.8153173687
2838,186167.286848352
2839,184955.60303221666
2840,177074.40829745776
2841,178307.09183311017
2842,187030.37532050384
2843,176349.9179741186
2844,180644.3606153608
2845,173955.94994917186
2846,179688.8733773338
2847,178718.68633564486
2848,182120.6408974113
2849,177160.50714747777
2850,181024.4555386199
2851,204054.84793299797
2852,182460.83635358795
2853,182460.83635358795
2854,168149.52750270013
2855,177336.90479142123
2856,176856.01121448015
2857,176475.91629122107
2858,177257.10585725633
2859,177267.60571701487
2860,175299.93199826477
2861,192714.99939377652
2862,173876.15101500697
2863,175740.92610812339
2864,182061.84168276348
2865,166553.54881940232
2866,164132.28115908336
2867,173443.55679295518
2868,175262.13250313402
2869,177120.60768039533
2870,192460.90278761988
2871,176156.7205545615
2872,175820.72504228828
2873,182750.6324829236
2874,181704.8464509732
2875,172338.97154635694
2876,173535.95555883032
2877,169123.9144882925
2878,178573.78827097703
2879,180180.2668140334
2880,171837.07824989883
2881,204573.54100506974
2882,184875.80409805177
2883,175992.92274232832
2884,184707.80634191516
2885,188676.75333064265
2886,191595.71434351633
2887,174140.74748092215
2888,173535.95555883032
2889,176757.3125327499
2890,173598.95471738157
2891,177861.89777934813
2892,184804.4050516937
2893,177735.89946224567
2894,176727.91292542598
2895,170906.79067529232
2896,166904.24413533747
2897,208353.49051814358
2898,176444.41671194547
2899,177979.49620864377
2900,182103.84112179762
2901,264048.94662133453
2902,175841.72476180535
2903,187433.5699352317
2904,183147.52718179635
2905,224460.27538774145
2906,173577.95499786446
2907,164432.57714817754
2908,180197.06658964706
2909,183691.41991728864
2910,161923.1106658869
2911,161952.5102732108
2912,186942.17649853212
2913,162055.40889884447
2914,162040.7090951825
2915,162901.69759538266
2916,162813.49877341095
2917,200835.5909310301
2918,180761.95904465643
2919,179052.5818759664
